		number	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
Q6P3R8_WT	Fold 3	201.0	0.47023887908034157	0.44728412196907663	0.6687930337324669	0.008654022925508431	0.0930270010561903	0.45512291520151915	0.4702951545408558	2.345388172149658	0.07211589246764197	0.011809222207561424	0.6875609016325065	0.5963450126056611	0.4511752536360608
Q6P3R8_WT	Fold 4	201.0	0.5285410069891626	0.3470553548679637	0.5891140423279382	0.006750280731172769	0.08216009208352172	0.391746453261494	0.530568304827433	2.626920341491699	0.056217930359228806	0.009280802170033246	0.7459564386887371	0.5824633801814133	0.4441579130352111
Q6P3R8_WT	Fold 5	201.0	0.5597799782952977	0.376209467115214	0.6133591664882934	0.007527617935486927	0.08676184608159815	0.38806782740502804	0.559811725006929	3.124195884704589	0.06234040584163346	0.010528688273397101	0.7483031739376012	0.5149360961556906	0.39019889325011
Q6P3R8_WT	Mean	201.2	0.5278937704837536	0.37949143919082995	0.615365620093432	0.007415640570122735	0.08601930470406817	0.40670963603965304	0.52861967692367	2.6614561347961425	0.06169028241056664	0.010189902299193329	0.7305377739333646	0.5722886878443527	0.43688165278347046
Q6P3R8_WT	SD	0.3651483716701107	0.035994200994620036	0.03289061021528259	0.02608627988451609	0.000644382451979301	0.003687793869805727	0.022794897899449516	0.03581777261730301	0.24721723561035897	0.005258569709228047	0.0008661030181700168	0.025232367812728137	0.03165980984877082	0.025612655122878008
Q6P3R8_WT	Test set	466.0	-0.5154051892720768	2.756295322098672	1.6602094211570635	0.0445649280239326	0.21110406917900137	1.2618287688816054	0.03950826973983457	6.076566905975342	0.42295210215467416	0.06629996163526462	0.2854464810156739	0.32500336048495126	0.2226289957681631
Q6PHR2_WT	Fold 1	12.0	-0.3696052937727996	2.123793248134883	1.457324002456174	0.038377929015900474	0.19590285606876812	1.0629038680394491	-0.0894342433355968	3.069429122924804	0.34814399842980803	0.05775526059125369	0.1053957718565364	-0.07118564723133589	-0.03178208630818641
Q6PHR2_WT	Fold 2	11.0	-1.095937679314122	1.5391426196072557	1.2406218680997267	0.030824895504049685	0.17557020107082433	1.0323159370422361	-1.0939146403586415	2.3688193168640135	0.2587831261896365	0.043908372062228314	-0.21634650473819095	-0.33371190623595726	-0.22110831935702666
Q6PHR2_WT	Fold 3	11.0	-0.6798281563627724	1.381995373915028	1.175582993205936	0.02757581360227629	0.1660596688009352	0.7863778402155095	-0.20355110701485946	2.932830810546875	0.21375903303040403	0.03351284815307063	0.40699637344650347	0.31587698635699596	0.27749837403772815
Q6PHR2_WT	Fold 4	11.0	-1.0804525558414215	1.0310749345237158	1.0154186006390251	0.021762051405888473	0.1475196644718543	0.7884263947226784	-1.0712968919744563	2.195544719696045	0.17340077065267534	0.029461881596855397	0.05249812476106005	-0.13381973105743128	-0.12196734422726126
Q6PHR2_WT	Fold 5	11.0	0.27508988206975715	0.9556769624394246	0.977587317041002	0.017088405614324405	0.13072262854733455	0.747975893540816	0.2780697899496912	2.4827636756896965	0.14941639479397636	0.02376304887685545	0.5695754577501965	0.40011084938552827	0.27749837403772815
Q6PHR2_WT	Mean	11.2	-0.5901467606442716	1.4063366277240612	1.173306956288373	0.027125819028487864	0.16315500379194328	0.8835999867121378	-0.4360254185467725	2.609877529144287	0.22870066461930003	0.037680282256052695	0.1836238446152211	0.035454110243559954	0.0360277996365964
Q6PHR2_WT	SD	0.3651483716701108	0.46575028456883116	0.3822933870267799	0.15728798971254357	0.006708394147302797	0.02053987516472195	0.12326825001580508	0.5034033816899585	0.30589354350493203	0.0642118765687628	0.010957439323137289	0.2523700327081487	0.25427044191694725	0.1881026787026761
Q6PHR2_WT	Test set	60.0	-1.3625813930942146	0.5709647007259587	0.7556220620958329	0.011604244305872388	0.10772299803603866	0.582340113766988	-1.057762712184294	1.9911528587341305	0.0975020053626467	0.01675260961490331	-0.07907803365022309	-0.14946648888731284	-0.10633485863805306
Q7KZI7_WT	Fold 1	11.0	-0.06044611405496503	1.5211195935917166	1.2333367721720279	0.02638951961661101	0.16244851374084962	0.864318661776456	0.1942457334852873	2.9713650016784676	0.24289817817366924	0.0392343575974774	0.5812820744613538	0.5053351723001639	0.3417128571881321
Q7KZI7_WT	Fold 2	11.0	-5.845477041684318	1.322438334046456	1.149973188403302	0.028780082133128437	0.1696469337569307	0.9963549079895021	-1.3169761617087086	1.9465727806091309	0.21932631240736325	0.03658352495155581	0.13906951956705796	-0.04461134373869488	-0.08528028654224418
Q7KZI7_WT	Fold 3	11.0	0.12947675153733107	1.0140967628969797	1.0070237151611574	0.01898138925452986	0.13777296271231834	0.7777697826732289	0.1723283438337765	1.9082973442077638	0.15870299414877903	0.02520069705600412	0.45855673913620515	0.4857679651546776	0.38376128944009874
Q7KZI7_WT	Fold 4	11.0	-0.5085081131607503	1.4906376278997326	1.2209167162012864	0.02962930273918951	0.17213164363123218	0.9992993060025303	-0.28160722595810417	2.5177442131042476	0.24322537210231168	0.040031455640023944	0.16673841072533213	-0.11562432251572008	-0.0778498944161523
Q7KZI7_WT	Fold 5	11.0	-0.04625018474415321	1.216784468575665	1.1030795386442742	0.021874405644833863	0.14789998527665194	0.5510113726529209	0.027428818108028663	3.3212298164367677	0.201788102822099	0.034021720060016296	0.4447546899960018	0.432675157835289	0.3659942110514743
Q7KZI7_WT	Mean	11.0	-1.266240940421371	1.31301535740211	1.1428659861164097	0.025130939877658538	0.15798000782359656	0.8377508062189276	-0.24091609844794407	2.5330418312072753	0.21318819193084443	0.03501435106101551	0.35808028677719017	0.2527085258071431	0.18566763534426173
Q7KZI7_WT	SD	0.0	2.098964379223503	0.17007770120882995	0.07567857017388706	0.003731789532068586	0.012015857776112158	0.15153451519761274	0.5150577331543291	0.5079129092501067	0.02863910731623341	0.0048774177159890434	0.15916680839212488	0.24986433165861507	0.19956750980778395
Q7KZI7_WT	Test set	89.0	-0.777756344041864	1.0777923200583195	1.0381677706701935	0.020548277015604834	0.1433467021441541	0.7907154403000736	-0.5958764522347633	3.0143177986145027	0.1770771514381096	0.029418248423349492	-0.030283189350360982	0.04606478529691371	0.02712385206785936
Q7L7X3_WT	Fold 1	12.0	0.04838231113057634	1.684657174127968	1.2979434402653947	0.028359420681929242	0.16840255544952173	0.972093310991923	0.10174163801876268	3.401915229797364	0.2614536347463643	0.04126091600044279	0.3191630861004837	0.4889353280281657	0.36196138299651337
Q7L7X3_WT	Fold 2	11.0	-3.2752015108538126	0.5488307959002966	0.740831152085478	0.011845777847490645	0.10883831056889226	0.5254565620422362	-2.52778285873971	1.962623119354248	0.0908154217735118	0.015137962844883638	0.08697144162411229	0.26115812598531196	0.2335496832484569
Q7L7X3_WT	Fold 3	11.0	0.37484218110223755	0.4761954204745455	0.6900691418072145	0.008651836435844091	0.09301524840500126	0.44858891331065787	0.5661383808815055	1.8030794677734372	0.0712573016588145	0.010971539553560035	0.8429660785551676	0.5551633887482029	0.42640143271122083
Q7L7X3_WT	Fold 4	11.0	-0.12054230309926917	1.5339277317486273	1.238518361490304	0.02850845762478349	0.16884447762596055	0.8786338951804421	-0.05043610386456732	3.359626419067382	0.25626634956493743	0.04343668667646592	0.1345131089581135	-0.26696952498876586	-0.22110831935702666
Q7L7X3_WT	Fold 5	11.0	-0.46228129805255236	0.5854172600532063	0.7651256498466159	0.012788817264301299	0.11308765301438216	0.6168419227600096	-0.17790387028299892	1.749364017486572	0.10441404354427969	0.018696278074005868	0.0835502395753371	0.11927107455535572	0.07479575920067658
Q7L7X3_WT	Mean	11.2	-0.6869601239545641	0.9658056764609286	0.9464975490990014	0.01803086197086975	0.13043764901275162	0.6883229208570538	-0.41764856279740165	2.4553216506958004	0.15684135025758156	0.02590067662987165	0.29343279096264285	0.23151167846565407	0.17511998775996823
Q7L7X3_WT	SD	0.3651483716701108	1.2068178426002683	0.48266478127945145	0.24143333450201143	0.007854505650053318	0.02911015989444202	0.18522566397146265	0.9901676782034786	0.6928629501269492	0.0766613066776845	0.012477093026076046	0.26286286720648383	0.2686316375438532	0.21155295753956516
Q7L7X3_WT	Test set	2.0	-0.6912346328481198	0.013699000526069729	0.11704272948829299	0.0003239572721149926	0.017998813075172277	0.08999999999999986	0.0	0.1648264694213868	0.0024771654095099294	0.0004479638680823239			
Q8IU85_WT	Fold 1	80.0	0.5086921806530741	0.5846380971550568	0.7646163071469616	0.01127011559363753	0.10616080064523595	0.5606797538280487	0.5235317922708789	2.353944778442383	0.09259050527074605	0.014892437177587176	0.7319214245641674	0.700231897755372	0.5462189072199867
Q8IU85_WT	Fold 2	80.0	0.3148650597078201	0.609164881947062	0.7804901549328229	0.010431326656592665	0.10213386635486128	0.43548577151298523	0.3466543866889289	4.149934020996094	0.09578778260684358	0.015390330408575865	0.614314465999154	0.6173481938004679	0.5089342558939693
Q8IU85_WT	Fold 3	79.0	0.3079701957053055	0.8058234884256081	0.8976767171012113	0.014867345769553262	0.12193172585325471	0.6105895684157746	0.3079728765507458	2.795815135955811	0.127610613082063	0.0204438174361681	0.5769002673371293	0.5216680655856015	0.4100380217391303
Q8IU85_WT	Fold 4	79.0	0.5672975884933318	0.4782195590394979	0.6915342067023857	0.009253952209254037	0.09619746467165358	0.48926475172404993	0.5694082634964932	2.326710006713867	0.0772034519751361	0.012615581858681293	0.7552998295213627	0.7496736929025899	0.5989342586016898
Q8IU85_WT	Fold 5	79.0	0.31762845639558457	0.6861948885291231	0.8283688119003052	0.012892426431122912	0.11354482124307964	0.6252072067743614	0.31769751550779457	2.1943466682434085	0.10816692181106477	0.017231730327088617	0.600295211015976	0.5588892530046958	0.4212334492858635
Q8IU85_WT	Mean	79.4	0.4032906961910232	0.6328081830192696	0.7925372395567374	0.011743033332032082	0.10799373575361704	0.544245410451044	0.4130529669029682	2.764150122070313	0.10027185494917071	0.016114779441620212	0.6557462396875579	0.6295622206097453	0.4970717785481279
Q8IU85_WT	SD	0.447213595499958	0.101858434421295	0.09963386451717471	0.06253603584505169	0.0017898874791886462	0.008184658922338564	0.06592670083531135	0.100991590888525	0.6590015101251471	0.015389395864406486	0.002389263483975544	0.06673538772317046	0.07768093774493841	0.06615442852108808
Q8IU85_WT	Test set	144.0	-0.9729700547428228	1.888919864860971	1.3743798109914782	0.03371408943496388	0.18361396851809472	1.08962528541353	-0.18340666729596222	4.487860984802246	0.3063619105152624	0.050480178848363456	0.18079785689665884	0.2085585676525836	0.13473320991988041
Q8IVH8_WT	Fold 1	12.0	0.11688035432080868	1.3985792823029657	1.1826154414275867	0.023126450435413826	0.15207383218494175	0.7367109378178914	0.16211791948744347	3.26583773803711	0.21723701635949424	0.03432022276455534	0.4110064483774033	0.42109183539944467	0.3486385256233475
Q8IVH8_WT	Fold 2	11.0	-2.0083215571580433	0.6207037548074076	0.7878475454092674	0.013783730487676159	0.11740413317969756	0.5966381589716132	-1.8756262620708468	1.5237483978271484	0.10581821016386671	0.018122222064961745	-0.26505978237535543	-0.2574348990963099	-0.18090680674665818
Q8IVH8_WT	Fold 3	11.0	-0.37485926820891846	1.998260729020185	1.4135985034726746	0.03550184508457054	0.18841933309660805	0.95893813532049	-0.35472866083071364	3.329821273803711	0.31412605722505804	0.05000418707844847	0.07746955318494744	0.33497431574344955	0.21189138534559038
Q8IVH8_WT	Fold 4	11.0	-0.10184826939079517	0.9934684338282906	0.9967288667578013	0.019910368853617605	0.14110410643782698	0.7622389782992278	-0.06043599249109288	2.176504997253418	0.16349855481030107	0.027102167163023806	0.22591473568178527	0.1487044791289829	0.08528028654224418
Q8IVH8_WT	Fold 5	11.0	-0.62040166160569	1.012437350168668	1.0061994584418479	0.021109212159729187	0.14529009656452566	0.8555991242148658	-0.07404353689497922	1.7153215408325195	0.16438894413505442	0.026819863629681452	0.321678314600934	0.2660662432388705	0.18698939800169145
Q8IVH8_WT	Mean	11.2	-0.5977100804085276	1.2046899100255033	1.0773979631018356	0.022686321404201466	0.14885830029272	0.7820250669248175	-0.4405433065600378	2.4022467895507815	0.1930137565387549	0.03127373254013416	0.15420185389394292	0.18268039488288754	0.13037855775324309
Q8IVH8_WT	SD	0.3651483716701108	0.6827054703805477	0.4262165180802843	0.191275410358814	0.006504878578488973	0.020966795935555282	0.11069819398975449	0.6719165929604645	0.695313937311999	0.0639642426408513	0.009749462922343684	0.21633610720064625	0.2167342796498444	0.16146154035788796
Q8IVH8_WT	Test set	15.0	-1.3950126231636197	2.3603078683819265	1.53632934892943	0.04030058248511936	0.20075004977613173	1.1277149457295736	-0.5223125502334902	4.342480564117432	0.37984237566618134	0.06213880592959763	-0.19056065866607264	-0.14285714285714282	-0.10476190476190476
Q8IW41_WT	Fold 1	17.0	-2.263548945725761	0.5668454324361726	0.7528913815658754	0.01352816897571816	0.11631065718891867	0.6155972505457261	-0.7035660065342755	1.378676414489746	0.10033013663066465	0.017844589505022716	0.20513139204117206	0.25017978545141834	0.20793098402510157
Q8IW41_WT	Fold 2	16.0	-0.06519670164515068	1.0887917239900062	1.0434518311786156	0.022111709104638767	0.14870006423885218	0.75577605509758	0.14564484829197155	2.821147003173828	0.18889812798441574	0.03313300374090694	0.38725065437202916	0.36108936925838037	0.2512730350398509
Q8IW41_WT	Fold 3	16.0	-0.30889258444885725	0.9112979687018998	0.9546192794522327	0.020578631112042146	0.14345253958031606	0.759833909034729	-0.2909426920033342	2.1848730239868166	0.16135953992246033	0.028768797594104834	0.23260922960653477	0.09822362695139612	0.03580574370197165
Q8IW41_WT	Fold 4	16.0	0.28959876477542146	0.5844603024672234	0.76450003431473	0.012775387521361994	0.11302825983514916	0.6694104342460632	0.3295803158371621	1.3164833984374997	0.10035873852832633	0.017343221453625324	0.5789097502217357	0.6276977974207635	0.4909829498344239
Q8IW41_WT	Fold 5	16.0	0.5404024902066735	0.2647115052312261	0.5145012198539729	0.006144995091885395	0.07839001908333353	0.41031933927536	0.6795447480548455	1.0178213119506836	0.047093833691920994	0.008495023587991424	0.8565055679505531	0.4624534416822171	0.35041277894257583
Q8IW41_WT	Mean	16.2	-0.36152739536753475	0.6832213865653056	0.8059927492730854	0.015027778361129293	0.11997630798531392	0.6421873976398917	0.03205224272927389	1.743800230407715	0.11960807535155762	0.021116927176330246	0.452081318838405	0.35992880415283507	0.26728109830878477
Q8IW41_WT	SD	0.3651483716701107	0.9079015251578737	0.2629809438989373	0.16732472093835749	0.0052792040506973465	0.022975782238086963	0.11687173231132768	0.44085763297068514	0.6052797898361871	0.04572524343039354	0.008033250855103615	0.22098254215706484	0.16469533936310793	0.1380295431217873
Q8IW41_WT	Test set	25.0	-0.3502083846223445	1.2658725326354299	1.1251100091259654	0.022917673092179295	0.1513858417824444	0.7661312744140625	0.024622521177148804	3.59187421798706	0.20839435942705647	0.03481820432685798	0.22441799379384236	0.13156376469567135	0.11018379294353933
Q8IWQ3_WT	Fold 1	26.0	-0.08095348904173649	0.515900416256297	0.718262080480584	0.009508952878557951	0.09751385993056552	0.2614294669811542	-0.07172974834737045	3.3828915710449223	0.08667301657708133	0.014766774809024979	0.1493127016518719	0.3558020943724703	0.27713389688595796
Q8IWQ3_WT	Fold 2	26.0	-0.047891436198550075	0.5373438115310033	0.733037387539683	0.011175659941044849	0.10571499392728001	0.41406767096886266	0.005870758685220467	2.246830043792724	0.09365545525653439	0.016425968385127606	0.2262228610779179	0.4224518824903881	0.32364535762509394
Q8IWQ3_WT	Fold 3	26.0	-0.04680792746992313	0.2559271203735438	0.5058923999958329	0.005674815397834215	0.0753313706090246	0.32919647700969984	-0.011877875660703419	1.3042211532592773	0.04437816533100321	0.007738697570428281	0.35269109720670844	0.1326776255213203	0.10879222762803661
Q8IWQ3_WT	Fold 4	26.0	0.03978700728294782	0.43448302855074056	0.6591532663582428	0.009092272926758418	0.09535341067187067	0.40668345113900994	0.04587960634801724	1.6902213096618652	0.07348061384580126	0.012560211892442488	0.3770570641480183	0.2406183172950028	0.20029581116927753
Q8IWQ3_WT	Fold 5	26.0	-0.18788841504759968	0.2316096841670734	0.48125843802168644	0.005199144564967549	0.07210509389056746	0.29441675288860614	-0.06047567093304895	1.4943675994873047	0.03992528853596893	0.0069287404948511575	0.4276144615709267	0.35058133119584955	0.30668031051696654
Q8IWQ3_WT	Mean	26.0	-0.0647508520949723	0.3950528121757316	0.6195207144792059	0.008130169141832597	0.08920374580586164	0.34115876379746657	-0.01846658598157702	2.0237063354492184	0.06762250790927783	0.011684078630374902	0.30657963713108866	0.30042625017500624	0.24330952076506654
